-0.856495	-0.632723
-0.759440	-0.584883
-0.822980	-0.563680
-0.853910	-0.491234
-0.720222	-0.684397
-1.066176	-0.651271
-0.798197	-0.673414
-0.927953	-0.655759
-0.699490	-0.315286
-0.868192	-0.512783
-0.855077	-0.817232
-0.753697	-0.357700
-0.816100	-0.641642
-0.887640	-0.683566
-0.770373	-0.554543
-0.752301	-0.589903
-0.748728	-0.618009
-0.959448	-0.471273
-0.714425	-0.479809
-0.935229	-0.706432
-0.834822	-0.764255
-0.673373	-0.834862
-0.761583	-0.444698
-0.811232	-0.681176
-0.634180	-0.573666
-0.708789	-0.622647
-0.802766	-0.635769
-0.834167	-0.655381
-0.678556	-0.633521
-0.759766	-0.595869
-0.710969	-0.569465
-0.651215	-0.597136
-0.884515	-0.597632
-0.644887	-0.693295
-0.783507	-0.693826
-0.703150	-0.813151
-0.891447	-0.606095
-0.659577	-0.767727
-0.517351	-0.574482
-0.832611	-0.520040
-0.768276	-0.651394
-0.818618	-0.605886
-0.522894	-0.863286
-0.797757	-0.836802
-0.707954	-0.825206
-0.777279	-0.700207
-0.668244	-0.587543
-0.701660	-0.724861
-0.919814	-0.720949
-0.822198	-0.663655
-0.690867	-0.944511
-0.741292	-0.723756
-0.852548	-0.768150
-0.794675	-0.813053
-0.853809	-0.691618
-0.570310	-0.708695
-0.696371	-0.635585
-0.617731	-0.740496
-0.640784	-0.786617
-0.592386	-0.847547
-0.773262	-0.815907
-0.747365	-0.686946
-0.581136	-0.744557
-0.584249	-0.874813
-0.710484	-0.639525
-0.524999	-0.839240
-0.441367	-0.729476
-0.543535	-0.778687
-0.584217	-0.611708
-0.627562	-0.796140
-0.694833	-0.624105
-0.650461	-0.651544
-0.579660	-0.785545
-0.470711	-0.681159
-0.628720	-0.776035
-0.611693	-0.803369
-0.558339	-0.927813
-0.755904	-0.934291
-0.695608	-0.791650
-0.452558	-0.889892
-0.642347	-0.927531
-0.502387	-0.744698
-0.421640	-0.818224
-0.465299	-0.798606
-0.444582	-0.952350
-0.589516	-0.735159
-0.545599	-0.946318
-0.425384	-0.816809
-0.625233	-1.013734
-0.628130	-0.680257
-0.398061	-0.778563
-0.486591	-0.867889
-0.614995	-0.775786
-0.582467	-0.808369
-0.588374	-0.713575
-0.365012	-0.868064
-0.469079	-0.647809
-0.502269	-0.913271
-0.558313	-0.770037
-0.477623	-0.859405
-0.545790	-0.842454
-0.522965	-0.922320
-0.545154	-0.796405
-0.492170	-0.891789
-0.607320	-1.036848
-0.472736	-0.689376
-0.509968	-0.899783
-0.327582	-0.758770
-0.425890	-0.927546
-0.415551	-0.852265
-0.284906	-0.985980
-0.416058	-0.759719
-0.754520	-1.039979
-0.364631	-1.028170
-0.466847	-0.785760
-0.403455	-0.764836
-0.453874	-0.982044
-0.402067	-0.803933
-0.510682	-0.920979
-0.373264	-0.830932
-0.413111	-0.979217
-0.492470	-0.829908
-0.263819	-0.909205
-0.255734	-1.118171
-0.422481	-1.022862
-0.338674	-1.033100
-0.384938	-0.995669
-0.422543	-0.811448
-0.284282	-0.942645
-0.412360	-0.883272
-0.418541	-1.012260
-0.309477	-0.973440
-0.267358	-0.946305
-0.310604	-1.053111
-0.446080	-0.864224
-0.240952	-0.868233
-0.194437	-0.961948
-0.343818	-1.074067
-0.445990	-1.011597
-0.179245	-0.816227
-0.188510	-1.150029
-0.319887	-0.960282
-0.118186	-0.779093
-0.344069	-1.072599
-0.158907	-0.890477
-0.404907	-0.986731
-0.249280	-0.984238
-0.262354	-0.956508
-0.198155	-1.032107
-0.074641	-1.103265
-0.335401	-0.972399
-0.203870	-0.997309
-0.195743	-0.736939
-0.233426	-0.979605
-0.281036	-1.024971
-0.315105	-1.127691
-0.306397	-1.058838
-0.134742	-0.893995
-0.119710	-0.980697
-0.136516	-0.980285
-0.034633	-0.923246
-0.130992	-1.027059
-0.262074	-1.158525
-0.045987	-1.158306
-0.079422	-1.174112
-0.170489	-1.115737
-0.281985	-1.057468
-0.131695	-0.926230
-0.073476	-0.914233
-0.052401	-1.187385
-0.213692	-0.980421
0.033674	-0.994437
-0.196851	-0.770586
-0.092420	-1.147708
0.003056	-0.849924
-0.013036	-0.945526
-0.143804	-1.050893
-0.217182	-1.083006
-0.124740	-0.757123
-0.058109	-0.966445
0.012304	-0.977308
-0.140343	-0.933027
0.017288	-0.994579
-0.132553	-1.059904
-0.183196	-1.028014
-0.080217	-0.925691
0.023520	-0.983882
-0.161294	-0.904571
-0.125576	-0.938899
-0.008186	-1.095683
0.083857	-0.933774
-0.063189	-0.946869
-0.222542	-0.891111
-0.100453	-1.079075
0.028800	-0.893302
-0.061521	-1.014907
-0.089222	-0.986419
-0.031887	-0.943500
0.044495	-1.015264
0.088539	-0.835608
0.052412	-1.116116
0.234859	-1.031219
0.170676	-0.979898
0.031387	-1.259533
0.124959	-1.003487
-0.133811	-0.967371
0.054139	-1.016612
0.116669	-1.205532
0.259808	-0.908405
-0.007989	-1.200138
0.112318	-0.976136
0.261585	-0.885565
0.286661	-0.964941
0.092826	-0.831880
0.123215	-1.049052
0.221627	-1.071576
0.033543	-1.002811
0.190226	-1.007392
0.173594	-0.971978
0.066417	-0.848216
0.077356	-0.803668
0.230915	-0.919164
0.133916	-1.015163
0.321765	-1.064008
0.256777	-0.900785
0.244339	-1.066573
0.161545	-0.853503
0.300021	-1.091891
0.143809	-0.962417
0.081454	-1.125310
0.259438	-1.029258
0.108131	-1.227442
0.135585	-1.166693
0.132910	-0.859227
0.301303	-0.943925
0.263750	-1.086628
0.483468	-0.893245
0.096616	-0.941918
0.177180	-0.984051
0.341649	-0.956395
0.386575	-0.825553
0.134637	-1.033919
0.199244	-0.913210
0.304809	-1.068960
0.425757	-0.893963
0.319553	-1.189343
0.324733	-0.785511
0.274067	-1.052615
0.172668	-1.021039
0.265979	-0.939242
0.329387	-1.222495
0.478360	-0.797823
0.368412	-0.780652
0.401410	-1.012839
0.253762	-1.097262
0.261646	-1.048341
0.267585	-1.017524
0.326708	-0.966964
0.125592	-0.886513
0.350984	-0.852243
0.431502	-0.969761
0.351635	-0.823277
0.286694	-0.846396
0.310503	-1.001096
0.449499	-1.044528
0.484189	-0.924771
0.470669	-0.920542
0.254054	-0.989595
0.323393	-1.111117
0.356059	-1.014550
0.326009	-0.960785
0.334106	-0.898286
0.456352	-0.938489
0.647162	-0.689967
0.449228	-0.848649
0.466298	-0.900002
0.490179	-0.893371
0.430898	-1.008728
0.351982	-1.069164
0.685578	-0.813005
0.489550	-0.845214
0.573514	-0.813402
0.399329	-0.734785
0.431141	-0.946017
0.554769	-1.028954
0.568408	-0.964987
0.289671	-0.841748
0.539177	-0.840452
0.583538	-0.928977
0.481483	-0.922783
0.407055	-0.708753
0.554331	-0.919315
0.476328	-0.947005
0.380828	-0.938461
0.642942	-0.730419
0.481685	-0.808174
0.299716	-0.770832
0.743345	-1.048989
0.437597	-0.924857
0.666531	-0.702387
0.567849	-0.884318
0.478014	-0.776955
0.419230	-0.839983
0.532278	-0.945637
0.550912	-0.991567
0.671368	-0.857483
0.451644	-0.778479
0.591289	-0.984054
0.397441	-0.723336
0.520062	-0.970242
0.471081	-0.747322
0.519466	-0.985277
0.629662	-0.954176
0.751545	-0.880172
0.675967	-0.787413
0.707514	-0.790319
0.654204	-0.615933
0.771752	-0.852590
0.439724	-0.743047
0.502292	-0.813942
0.628261	-0.796847
0.482132	-0.771871
0.656926	-0.805660
0.556544	-0.770725
0.809706	-0.778516
0.495651	-0.826033
0.686365	-0.758811
0.703697	-0.937808
0.741916	-0.665241
0.613850	-0.807423
0.566566	-0.817568
0.508539	-0.870363
0.658043	-0.830298
0.596188	-0.822454
0.663767	-0.717169
0.640924	-0.698270
0.832197	-0.745496
0.644853	-0.693218
0.521085	-0.752332
0.567089	-0.754295
0.679015	-0.879034
0.810228	-0.886595
0.650061	-0.697203
0.681376	-0.769714
0.717140	-0.745775
0.800406	-0.612969
0.607735	-0.673940
0.703340	-0.779425
0.794341	-0.781287
0.740494	-0.508393
0.694651	-0.609589
0.578245	-0.654122
0.698345	-0.795318
0.822595	-0.606893
0.725916	-0.656323
0.607413	-0.677403
0.803789	-0.521325
0.814305	-0.534738
0.685170	-0.567032
0.773737	-0.768814
0.720329	-0.631616
0.841551	-0.689434
0.763010	-0.490017
0.677243	-0.738780
0.714703	-0.556759
0.946399	-0.730661
0.735086	-0.764266
0.597167	-0.604752
0.851745	-0.629087
0.857314	-0.661255
0.782078	-0.686702
0.813885	-0.561292
0.870209	-0.601696
0.767622	-0.686141
0.681083	-0.432519
0.872618	-0.629545
0.742158	-0.647746
0.784936	-0.649337
0.883133	-0.556704
0.917280	-0.670033
0.846882	-0.536696
0.862681	-0.650767
0.935492	-0.462896
0.847472	-0.587340
0.957588	-0.616662
0.838190	-0.610393
0.953282	-0.443109
0.820731	-0.567481
0.829095	-0.598168
0.970217	-0.590810
0.940609	-0.552142
0.996720	-0.439860
0.876648	-0.503438
0.866863	-0.534626
0.956667	-0.510539
0.713165	-0.634358
0.894762	-0.497436
0.849867	-0.597616
0.946131	-0.646859
0.744234	-0.413149
0.705796	-0.357390
0.931422	-0.327702
0.815372	-0.416847
0.924992	-0.437286
0.853770	-0.489300
0.886363	-0.281915
0.914339	-0.291821
0.783729	-0.609316
0.846715	-0.544282
0.874303	-0.311157
1.044020	-0.501891
1.004181	-0.388822
0.880170	-0.382403
0.876155	-0.477286
1.105448	-0.473932
0.780957	-0.401950
0.967532	-0.350157
0.937711	-0.251617
0.870244	-0.407607
0.849703	-0.239696
0.725739	-0.394343
0.892340	-0.288809
0.828133	-0.298058
0.974956	-0.318964
0.942560	-0.341928
0.896730	-0.362624
0.924792	-0.492786
0.944327	-0.415145
0.849102	-0.339373
0.842616	-0.405173
1.034159	-0.375210
0.796923	-0.346356
1.073242	-0.405842
1.043660	-0.036274
1.028448	-0.416285
0.890561	-0.112117
0.908842	-0.167813
0.820988	-0.324146
1.087525	-0.398155
0.986559	-0.397082
1.063906	-0.396004
1.127868	-0.302907
1.108297	-0.230919
0.868717	-0.078979
0.893230	-0.169298
1.070394	-0.297655
1.022768	-0.329633
1.157912	-0.233219
1.031728	-0.086886
1.030715	-0.335810
0.964896	-0.248247
1.063624	-0.369283
0.915700	-0.181992
0.963581	-0.132643
0.961660	-0.152603
0.963485	-0.235971
1.088605	-0.237158
0.766846	-0.252560
0.843564	-0.202307
1.130369	-0.232652
1.070770	-0.059655
0.972194	-0.147630
0.969234	-0.103099
0.828743	-0.107487
0.979422	-0.227284
1.142992	-0.032148
0.855923	-0.105127
0.651768	-0.175600
0.879971	-0.090798
0.784731	0.068895
1.051987	-0.293650
1.055911	-0.164041
0.830053	-0.064938
0.943953	-0.114803
1.056530	-0.021857
0.948605	0.170908
0.985651	-0.010351
1.064494	0.049673
1.031762	0.013310
1.077410	0.072779
0.971296	0.015855
0.992769	-0.051919
1.057854	0.011371
0.932809	-0.101356
0.989906	-0.069361
0.904283	0.043089
0.998997	-0.080450
1.035623	-0.059682
1.119792	0.144228
0.976801	-0.105910
0.952843	0.034321
0.910155	-0.010561
0.760662	0.041598
0.974460	-0.165917
0.244865	0.021649
0.185757	-0.139867
0.008681	-0.019732
0.061244	-0.083602
-0.060485	0.080753
0.013461	-0.062110
0.328593	0.056904
0.047307	0.065589
0.133783	0.148059
0.097250	-0.186434
-0.035250	0.168629
0.119780	-0.007689
-0.017630	-0.031270
0.102444	0.060172
0.294472	0.104735
0.166519	0.115872
0.131216	-0.077973
0.000437	0.045459
-0.035223	-0.125772
0.028567	0.060059
0.154918	-0.062884
0.214665	-0.031628
0.187801	-0.047651
0.159985	-0.040861
0.008066	0.133483
-0.045078	-0.044728
0.002912	-0.007364
0.098498	0.092987
0.090077	-0.075264
0.163207	0.148126
0.231388	-0.147637
0.150217	-0.135418
0.149095	0.102824
0.034824	0.026876
0.154257	0.218109
0.167946	0.048445
0.177810	0.037172
0.171199	-0.066133
-0.053254	-0.120078
0.192252	-0.049802
-0.079329	0.100955
-0.050459	-0.043785
0.022335	-0.105340
0.093830	0.015942
0.261213	0.125611
0.031511	0.143873
0.231144	0.075021
0.067012	-0.003837
0.143626	0.181014
0.049384	0.195614
-0.093096	0.136460
0.040856	0.022545
0.124298	0.055557
-0.032640	0.211166
0.305886	0.212544
0.145465	-0.080066
0.035795	-0.090451
0.138737	-0.067214
0.030378	0.061852
0.163254	0.226375
0.149799	0.007396
-0.022403	0.224836
0.013230	-0.129555
0.137637	0.139011
0.396724	0.090948
0.073633	-0.078648
0.079436	-0.086761
0.067270	0.066837
0.117119	-0.027277
0.224247	0.035659
0.061544	0.080359
0.015987	0.005230
0.254732	-0.026597
-0.018279	0.020914
-0.001630	0.027954
